Path,AcquisitionMatrixPE,AcquisitionNumber,AcquisitionTime,BandwidthPerPixelPhaseEncode,BaseResolution,BidsGuess,BodyPart,CoilCombinationMethod,CoilString,ConsistencyInfo,ConversionSoftware,ConversionSoftwareVersion,DelayTime,DerivedVendorReportedEchoSpacing,DeviceSerialNumber,DwellTime,EchoTime,EchoTrainLength,EffectiveEchoSpacing,FlipAngle,ImageComments,ImageOrientationPatientDICOM,ImageOrientationText,ImageType,ImagingFrequency,InPlanePhaseEncodingDirectionDICOM,InstitutionAddress,InstitutionName,InstitutionalDepartmentName,Interpolation2D,MRAcquisitionType,MagneticFieldStrength,Manufacturer,ManufacturersModelName,MatrixCoilMode,Modality,MultibandAccelerationFactor,NonlinearGradientCorrection,ParallelReductionFactorInPlane,PartialFourier,PatientPosition,PercentPhaseFOV,PercentSampling,PhaseEncodingDirection,PhaseEncodingSteps,PhaseOversampling,PhaseResolution,PixelBandwidth,ProcedureStepDescription,ProtocolName,PulseSequenceDetails,ReceiveCoilActiveElements,ReceiveCoilName,ReconMatrixPE,RefLinesPE,RepetitionTime,SAR,ScanOptions,ScanningSequence,SequenceName,SequenceVariant,SeriesDescription,SeriesNumber,ShimSetting,SliceThickness,SliceTiming,SoftwareVersions,SpacingBetweenSlices,StationName,StudyDescription,TablePosition,TotalReadoutTime,TxRefAmp,VendorReportedEchoSpacing,WipMemBlock,Error
dcm_qa/Ref/noPF_noPAT_noPOS_PEres100_ES0p59_BW2222_PA_9.json,90,1,15:25:56.220000,18.832,90,"['fmap', '_acq-epse2_dir-PA_run-9_epi']",BRAIN,Sum of Squares,,N4_VE11C_LATEST_20160120,dcm2niix,v1.0.20241127,,0.000590012,166038,2.5e-06,0.06,90,0.000590012,90,,"[1, 0, 0, 0, 1, 0]",Tra,"['ORIGINAL', 'PRIMARY', 'M', 'ND', 'MOSAIC', 'MAGNITUDE']",123.261657,COL,"Scott Avenue 4525,Saint Louis,St. Louis,US,63110",Washington University,Department,,2D,3,Siemens,Prisma,SENSE,MR,,False,,1,HFS,100,100,j,90,,1,2220,HEAD^Harms,noPF_noPAT_noPOS_PEres100_ES0p59_BW2222_PA,%CustomerSeq%\cmrr_mbep2d_se,HEA;HEP,Head_32,90,,6.1,0.153873,FS,EP,epse2d1_90,SK,noPF_noPAT_noPOS_PEres100_ES0p59_BW2222_PA,9,"[-2173, -2599, 7633, 33, 30, -81, 130, 22]",2.4,"[3.04, 0, 3.1425, 0.1025, 3.2425, 0.2025, 3.345, 0.305, 3.445, 0.405, 3.5475, 0.5075, 3.6475, 0.6075, 3.75, 0.71, 3.85, 0.81, 3.9525, 0.9125, 4.0525, 1.0125, 4.155, 1.115, 4.255, 1.215, 4.3575, 1.3175, 4.4575, 1.42, 4.56, 1.52, 4.6625, 1.6225, 4.7625, 1.7225, 4.865, 1.825, 4.965, 1.925, 5.0675, 2.0275, 5.1675, 2.1275, 5.27, 2.23, 5.37, 2.33, 5.4725, 2.4325, 5.5725, 2.5325, 5.675, 2.635, 5.775, 2.735, 5.8775, 2.8375, 5.9775, 2.94]",syngo MR E11,2.4,AWP166038,HEAD^Harms,"[0, 0, 0]",0.0525111,245.022,0.00059,fd9b3ad2-6f70-4e8e-b298-c9c2899ff2d2||Sequence: ve11c/master r/ab69a6c; Apr 19 2017 10:08:21 by eja,
dcm_qa/Ref/noPF_noPAT_noPOS_PEres100_ES0p60_BW2222_LR_31.json,90,1,15:58:59.327500,18.519,90,"['fmap', '_acq-epse2_dir-LR_run-31_epi']",BRAIN,Sum of Squares,,N4_VE11C_LATEST_20160120,dcm2niix,v1.0.20241127,,0.000599984,166038,2.5e-06,0.06,90,0.000599984,90,,"[1, 4.896e-12, 0, -4.896e-12, 1, 0]",Tra,"['ORIGINAL', 'PRIMARY', 'M', 'ND', 'MOSAIC', 'MAGNITUDE']",123.261656,ROW,"Scott Avenue 4525,Saint Louis,St. Louis,US,63110",Washington University,Department,,2D,3,Siemens,Prisma,SENSE,MR,,False,,1,HFS,100,100,i-,90,,1,2220,HEAD^Harms,noPF_noPAT_noPOS_PEres100_ES0p60_BW2222_LR,%CustomerSeq%\cmrr_mbep2d_se,HEA;HEP,Head_32,90,,6.1,0.153873,FS,EP,epse2d1_90,SK,noPF_noPAT_noPOS_PEres100_ES0p60_BW2222_LR,31,"[-2173, -2599, 7633, 33, 30, -81, 130, 22]",2.4,"[3.04, 0, 3.1425, 0.1025, 3.245, 0.205, 3.345, 0.305, 3.4475, 0.4075, 3.5475, 0.5075, 3.65, 0.61, 3.75, 0.71, 3.8525, 0.8125, 3.9525, 0.9125, 4.055, 1.015, 4.155, 1.115, 4.2575, 1.2175, 4.3575, 1.3175, 4.46, 1.42, 4.56, 1.52, 4.6625, 1.6225, 4.7625, 1.725, 4.865, 1.825, 4.9675, 1.9275, 5.0675, 2.0275, 5.17, 2.13, 5.27, 2.23, 5.3725, 2.3325, 5.4725, 2.4325, 5.575, 2.535, 5.675, 2.635, 5.7775, 2.7375, 5.8775, 2.8375, 5.98, 2.94]",syngo MR E11,2.4,AWP166038,HEAD^Harms,"[0, 0, 0]",0.0533986,245.022,0.0006,4046295c-75c2-409f-9d38-adc999132e19||Sequence: ve11c/master r/ab69a6c; Apr 19 2017 10:08:21 by eja,
dcm_qa/Ref/noPF_noPAT_noPOS_PEres100_ES0p60_BW2222_RL_30.json,90,1,15:58:14.140000,18.519,90,"['fmap', '_acq-epse2_dir-RL_run-30_epi']",BRAIN,Sum of Squares,,N4_VE11C_LATEST_20160120,dcm2niix,v1.0.20241127,,0.000599984,166038,2.5e-06,0.06,90,0.000599984,90,,"[1, 0, 0, 0, 1, 0]",Tra,"['ORIGINAL', 'PRIMARY', 'M', 'ND', 'MOSAIC', 'MAGNITUDE']",123.261655,ROW,"Scott Avenue 4525,Saint Louis,St. Louis,US,63110",Washington University,Department,,2D,3,Siemens,Prisma,SENSE,MR,,False,,1,HFS,100,100,i,90,,1,2220,HEAD^Harms,noPF_noPAT_noPOS_PEres100_ES0p60_BW2222_RL,%CustomerSeq%\cmrr_mbep2d_se,HEA;HEP,Head_32,90,,6.1,0.153873,FS,EP,epse2d1_90,SK,noPF_noPAT_noPOS_PEres100_ES0p60_BW2222_RL,30,"[-2173, -2599, 7633, 33, 30, -81, 130, 22]",2.4,"[3.04, 0, 3.1425, 0.1025, 3.2425, 0.2025, 3.345, 0.305, 3.445, 0.405, 3.5475, 0.5075, 3.6475, 0.6075, 3.75, 0.71, 3.85, 0.81, 3.9525, 0.9125, 4.055, 1.015, 4.155, 1.115, 4.2575, 1.2175, 4.3575, 1.3175, 4.46, 1.42, 4.56, 1.52, 4.6625, 1.6225, 4.7625, 1.7225, 4.865, 1.825, 4.965, 1.925, 5.0675, 2.0275, 5.1675, 2.1275, 5.27, 2.23, 5.37, 2.33, 5.4725, 2.4325, 5.5725, 2.535, 5.675, 2.635, 5.7775, 2.7375, 5.8775, 2.8375, 5.98, 2.94]",syngo MR E11,2.4,AWP166038,HEAD^Harms,"[0, 0, 0]",0.0533986,245.022,0.0006,87d5b6d7-c26d-44a1-810e-2e9ad27dcecd||Sequence: ve11c/master r/ab69a6c; Apr 19 2017 10:08:21 by eja,
dcm_qa/Ref/noPF_noPAT_noPOS_PEres100_ES1p00_BW1112_AP_26.json,90,1,15:49:0.915000,11.111,90,"['fmap', '_acq-epse2_dir-AP_run-26_epi']",BRAIN,Sum of Squares,,N4_VE11C_LATEST_20160120,dcm2niix,v1.0.20241127,,0.00100001,166038,5e-06,0.0954,90,0.00100001,90,,"[1, 0, 0, 0, 1, 0]",Tra,"['ORIGINAL', 'PRIMARY', 'M', 'ND', 'MOSAIC', 'MAGNITUDE']",123.261656,COL,"Scott Avenue 4525,Saint Louis,St. Louis,US,63110",Washington University,Department,,2D,3,Siemens,Prisma,SENSE,MR,,False,,1,HFS,100,100,j-,90,,1,1110,HEAD^Harms,noPF_noPAT_noPOS_PEres100_ES1p00_BW1112_AP,%CustomerSeq%\cmrr_mbep2d_se,HEA;HEP,Head_32,90,,9.28,0.101202,FS,EP,epse2d1_90,SK,noPF_noPAT_noPOS_PEres100_ES1p00_BW1112_AP,26,"[-2173, -2599, 7633, 33, 30, -81, 130, 22]",2.4,"[4.63, 0, 4.785, 0.155, 4.94, 0.31, 5.0925, 0.4625, 5.2475, 0.6175, 5.4025, 0.7725, 5.555, 0.9275, 5.71, 1.08, 5.865, 1.235, 6.02, 1.39, 6.1725, 1.5425, 6.3275, 1.6975, 6.4825, 1.8525, 6.6375, 2.0075, 6.79, 2.16, 6.945, 2.315, 7.1, 2.47, 7.255, 2.625, 7.4075, 2.7775, 7.5625, 2.9325, 7.7175, 3.0875, 7.87, 3.2425, 8.025, 3.395, 8.18, 3.55, 8.335, 3.705, 8.4875, 3.8575, 8.6425, 4.0125, 8.7975, 4.1675, 8.9525, 4.3225, 9.105, 4.475]",syngo MR E11,2.4,AWP166038,HEAD^Harms,"[0, 0, 0]",0.0890009,245.022,0.001,787039b0-772c-4459-8364-3173d3ad0380||Sequence: ve11c/master r/ab69a6c; Apr 19 2017 10:08:21 by eja,
dcm_qa/Ref/noPF_noPAT_noPOS_PEres100_ES1p00_BW1112_PA_27.json,90,1,15:50:26.907500,11.111,90,"['fmap', '_acq-epse2_dir-PA_run-27_epi']",BRAIN,Sum of Squares,,N4_VE11C_LATEST_20160120,dcm2niix,v1.0.20241127,,0.00100001,166038,5e-06,0.0954,90,0.00100001,90,,"[1, 0, 0, 0, 1, 0]",Tra,"['ORIGINAL', 'PRIMARY', 'M', 'ND', 'MOSAIC', 'MAGNITUDE']",123.261656,COL,"Scott Avenue 4525,Saint Louis,St. Louis,US,63110",Washington University,Department,,2D,3,Siemens,Prisma,SENSE,MR,,False,,1,HFS,100,100,j,90,,1,1110,HEAD^Harms,noPF_noPAT_noPOS_PEres100_ES1p00_BW1112_PA,%CustomerSeq%\cmrr_mbep2d_se,HEA;HEP,Head_32,90,,9.28,0.101202,FS,EP,epse2d1_90,SK,noPF_noPAT_noPOS_PEres100_ES1p00_BW1112_PA,27,"[-2173, -2599, 7633, 33, 30, -81, 130, 22]",2.4,"[4.63, 0, 4.7825, 0.1525, 4.9375, 0.3075, 5.0925, 0.4625, 5.2475, 0.6175, 5.4, 0.77, 5.555, 0.925, 5.71, 1.08, 5.865, 1.235, 6.0175, 1.3875, 6.1725, 1.5425, 6.3275, 1.6975, 6.48, 1.8525, 6.635, 2.005, 6.79, 2.16, 6.945, 2.315, 7.0975, 2.4675, 7.2525, 2.6225, 7.4075, 2.7775, 7.5625, 2.9325, 7.715, 3.085, 7.87, 3.24, 8.025, 3.395, 8.18, 3.55, 8.3325, 3.7025, 8.4875, 3.8575, 8.6425, 4.0125, 8.795, 4.165, 8.95, 4.32, 9.105, 4.475]",syngo MR E11,2.4,AWP166038,HEAD^Harms,"[0, 0, 0]",0.0890009,245.022,0.001,40276e9b-b9ad-46d1-8245-2dad1967b551||Sequence: ve11c/master r/ab69a6c; Apr 19 2017 10:08:21 by eja,
dcm_qa/Ref/noPF_noPAT_noPOS_PEres100_ES1p00_BW2222_AP_24.json,90,1,15:45:34.577500,11.111,90,"['fmap', '_acq-epse2_dir-AP_run-24_epi']",BRAIN,Sum of Squares,,N4_VE11C_LATEST_20160120,dcm2niix,v1.0.20241127,,0.00100001,166038,2.5e-06,0.0954,90,0.00100001,90,,"[1, 0, 0, 0, 1, 0]",Tra,"['ORIGINAL', 'PRIMARY', 'M', 'ND', 'MOSAIC', 'MAGNITUDE']",123.261656,COL,"Scott Avenue 4525,Saint Louis,St. Louis,US,63110",Washington University,Department,,2D,3,Siemens,Prisma,SENSE,MR,,False,,1,HFS,100,100,j-,90,,1,2220,HEAD^Harms,noPF_noPAT_noPOS_PEres100_ES1p00_BW2222_AP,%CustomerSeq%\cmrr_mbep2d_se,HEA;HEP,Head_32,90,,9.28,0.101202,FS,EP,epse2d1_90,SK,noPF_noPAT_noPOS_PEres100_ES1p00_BW2222_AP,24,"[-2173, -2599, 7633, 33, 30, -81, 130, 22]",2.4,"[4.63, 0, 4.7825, 0.1525, 4.9375, 0.3075, 5.0925, 0.4625, 5.245, 0.6175, 5.4, 0.77, 5.555, 0.925, 5.71, 1.08, 5.8625, 1.2325, 6.0175, 1.3875, 6.1725, 1.5425, 6.3275, 1.6975, 6.48, 1.85, 6.635, 2.005, 6.79, 2.16, 6.945, 2.315, 7.0975, 2.4675, 7.2525, 2.6225, 7.4075, 2.7775, 7.56, 2.9325, 7.715, 3.085, 7.87, 3.24, 8.025, 3.395, 8.1775, 3.5475, 8.3325, 3.7025, 8.4875, 3.8575, 8.6425, 4.0125, 8.795, 4.165, 8.95, 4.32, 9.105, 4.475]",syngo MR E11,2.4,AWP166038,HEAD^Harms,"[0, 0, 0]",0.0890009,245.022,0.001,c5d44edd-9795-4908-bfab-643607464c27||Sequence: ve11c/master r/ab69a6c; Apr 19 2017 10:08:21 by eja,
dcm_qa/Ref/noPF_noPAT_noPOS_PEres100_ES1p00_BW2222_PA_25.json,90,1,15:46:13.292500,11.111,90,"['fmap', '_acq-epse2_dir-PA_run-25_epi']",BRAIN,Sum of Squares,,N4_VE11C_LATEST_20160120,dcm2niix,v1.0.20241127,,0.00100001,166038,2.5e-06,0.0954,90,0.00100001,90,,"[1, 0, 0, 0, 1, 0]",Tra,"['ORIGINAL', 'PRIMARY', 'M', 'ND', 'MOSAIC', 'MAGNITUDE']",123.261656,COL,"Scott Avenue 4525,Saint Louis,St. Louis,US,63110",Washington University,Department,,2D,3,Siemens,Prisma,SENSE,MR,,False,,1,HFS,100,100,j,90,,1,2220,HEAD^Harms,noPF_noPAT_noPOS_PEres100_ES1p00_BW2222_PA,%CustomerSeq%\cmrr_mbep2d_se,HEA;HEP,Head_32,90,,9.28,0.101202,FS,EP,epse2d1_90,SK,noPF_noPAT_noPOS_PEres100_ES1p00_BW2222_PA,25,"[-2173, -2599, 7633, 33, 30, -81, 130, 22]",2.4,"[4.63, 0, 4.785, 0.155, 4.9375, 0.31, 5.0925, 0.4625, 5.2475, 0.6175, 5.4025, 0.7725, 5.555, 0.925, 5.71, 1.08, 5.865, 1.235, 6.02, 1.39, 6.1725, 1.5425, 6.3275, 1.6975, 6.4825, 1.8525, 6.6375, 2.0075, 6.79, 2.16, 6.945, 2.315, 7.1, 2.47, 7.2525, 2.625, 7.4075, 2.7775, 7.5625, 2.9325, 7.7175, 3.0875, 7.87, 3.24, 8.025, 3.395, 8.18, 3.55, 8.335, 3.705, 8.4875, 3.8575, 8.6425, 4.0125, 8.7975, 4.1675, 8.9525, 4.3225, 9.105, 4.475]",syngo MR E11,2.4,AWP166038,HEAD^Harms,"[0, 0, 0]",0.0890009,245.022,0.001,1d579dfc-e2b0-4b13-9f1c-19a32e579e7f||Sequence: ve11c/master r/ab69a6c; Apr 19 2017 10:08:21 by eja,
dcm_qa/Ref/noPF_noPAT_noPOS_PEres50_ES0p59_BW2222_AP_20.json,45,1,15:41:18.387500,18.832,90,"['fmap', '_acq-epse2_dir-AP_run-20_epi']",BRAIN,Sum of Squares,,N4_VE11C_LATEST_20160120,dcm2niix,v1.0.20241127,,0.000590012,166038,2.5e-06,0.06,45,0.000590012,90,,"[1, 0, 0, 0, 1, 0]",Tra,"['ORIGINAL', 'PRIMARY', 'M', 'ND', 'MOSAIC', 'MAGNITUDE']",123.261656,COL,"Scott Avenue 4525,Saint Louis,St. Louis,US,63110",Washington University,Department,,2D,3,Siemens,Prisma,SENSE,MR,,False,,1,HFS,100,50,j-,45,,0.5,2220,HEAD^Harms,noPF_noPAT_noPOS_PEres50_ES0p59_BW2222_AP,%CustomerSeq%\cmrr_mbep2d_se,HEA;HEP,Head_32,90,,6.1,0.153873,FS,EP,epse2d1_45,SK,noPF_noPAT_noPOS_PEres50_ES0p59_BW2222_AP,20,"[-2173, -2599, 7633, 33, 30, -81, 130, 22]",2.4,"[3.04, 0, 3.1425, 0.1025, 3.2425, 0.2025, 3.345, 0.305, 3.445, 0.405, 3.5475, 0.5075, 3.6475, 0.6075, 3.75, 0.71, 3.85, 0.81, 3.9525, 0.9125, 4.0525, 1.0125, 4.155, 1.115, 4.255, 1.215, 4.3575, 1.3175, 4.4575, 1.42, 4.56, 1.52, 4.6625, 1.6225, 4.7625, 1.7225, 4.865, 1.825, 4.965, 1.925, 5.0675, 2.0275, 5.1675, 2.1275, 5.27, 2.23, 5.37, 2.33, 5.4725, 2.4325, 5.5725, 2.5325, 5.675, 2.635, 5.775, 2.735, 5.8775, 2.8375, 5.9775, 2.9375]",syngo MR E11,2.4,AWP166038,HEAD^Harms,"[0, 0, 0]",0.0525111,245.022,0.00059,4bb96611-a941-4ae8-bf5a-0833da85d1d4||Sequence: ve11c/master r/ab69a6c; Apr 19 2017 10:08:21 by eja,
dcm_qa/Ref/noPF_noPAT_noPOS_PEres50_ES0p59_BW2222_PA_21.json,45,1,15:41:52.187500,18.832,90,"['fmap', '_acq-epse2_dir-PA_run-21_epi']",BRAIN,Sum of Squares,,N4_VE11C_LATEST_20160120,dcm2niix,v1.0.20241127,,0.000590012,166038,2.5e-06,0.06,45,0.000590012,90,,"[1, 0, 0, 0, 1, 0]",Tra,"['ORIGINAL', 'PRIMARY', 'M', 'ND', 'MOSAIC', 'MAGNITUDE']",123.261656,COL,"Scott Avenue 4525,Saint Louis,St. Louis,US,63110",Washington University,Department,,2D,3,Siemens,Prisma,SENSE,MR,,False,,1,HFS,100,50,j,45,,0.5,2220,HEAD^Harms,noPF_noPAT_noPOS_PEres50_ES0p59_BW2222_PA,%CustomerSeq%\cmrr_mbep2d_se,HEA;HEP,Head_32,90,,6.1,0.153873,FS,EP,epse2d1_45,SK,noPF_noPAT_noPOS_PEres50_ES0p59_BW2222_PA,21,"[-2173, -2599, 7633, 33, 30, -81, 130, 22]",2.4,"[3.04, 0, 3.14, 0.1, 3.2425, 0.2025, 3.345, 0.305, 3.445, 0.405, 3.5475, 0.5075, 3.6475, 0.6075, 3.75, 0.71, 3.85, 0.81, 3.9525, 0.9125, 4.0525, 1.0125, 4.155, 1.115, 4.255, 1.215, 4.3575, 1.3175, 4.4575, 1.4175, 4.56, 1.52, 4.66, 1.62, 4.7625, 1.7225, 4.8625, 1.825, 4.965, 1.925, 5.0675, 2.0275, 5.1675, 2.1275, 5.27, 2.23, 5.37, 2.33, 5.4725, 2.4325, 5.5725, 2.5325, 5.675, 2.635, 5.775, 2.735, 5.8775, 2.8375, 5.9775, 2.9375]",syngo MR E11,2.4,AWP166038,HEAD^Harms,"[0, 0, 0]",0.0525111,245.022,0.00059,d735d5b9-596a-4427-9f46-a24108570925||Sequence: ve11c/master r/ab69a6c; Apr 19 2017 10:08:21 by eja,
dcm_qa/Ref/noPF_noPAT_noPOS_PEres75_ES0p59_BW2222_AP_22.json,68,1,15:43:29.567500,18.694,90,"['fmap', '_acq-epse2_dir-AP_run-22_epi']",BRAIN,Sum of Squares,,N4_VE11C_LATEST_20160120,dcm2niix,v1.0.20241127,,0.000594368,166038,2.5e-06,0.06,68,0.000594368,90,,"[1, 0, 0, 0, 1, 0]",Tra,"['ORIGINAL', 'PRIMARY', 'M', 'ND', 'MOSAIC', 'MAGNITUDE']",123.261656,COL,"Scott Avenue 4525,Saint Louis,St. Louis,US,63110",Washington University,Department,,2D,3,Siemens,Prisma,SENSE,MR,,False,,1,HFS,100,75,j-,68,,0.75,2220,HEAD^Harms,noPF_noPAT_noPOS_PEres75_ES0p59_BW2222_AP,%CustomerSeq%\cmrr_mbep2d_se,HEA;HEP,Head_32,90,,6.1,0.153873,FS,EP,epse2d1_68,SK\OSP,noPF_noPAT_noPOS_PEres75_ES0p59_BW2222_AP,22,"[-2173, -2599, 7633, 33, 30, -81, 130, 22]",2.4,"[3.04, 0, 3.1425, 0.1025, 3.2425, 0.2025, 3.345, 0.305, 3.445, 0.405, 3.5475, 0.5075, 3.6475, 0.6075, 3.75, 0.71, 3.85, 0.81, 3.9525, 0.9125, 4.0525, 1.0125, 4.155, 1.115, 4.255, 1.215, 4.3575, 1.3175, 4.4575, 1.4175, 4.56, 1.52, 4.66, 1.6225, 4.7625, 1.7225, 4.865, 1.825, 4.965, 1.925, 5.0675, 2.0275, 5.1675, 2.1275, 5.27, 2.23, 5.37, 2.33, 5.4725, 2.4325, 5.5725, 2.5325, 5.675, 2.635, 5.775, 2.735, 5.8775, 2.8375, 5.9775, 2.9375]",syngo MR E11,2.4,AWP166038,HEAD^Harms,"[0, 0, 0]",0.0528987,245.022,0.00059,d78b0b29-ba77-4f2c-903d-7b787c86a9e8||Sequence: ve11c/master r/ab69a6c; Apr 19 2017 10:08:21 by eja,
dcm_qa/Ref/noPF_noPAT_noPOS_PEres75_ES0p59_BW2222_PA_23.json,68,1,15:43:58.315000,18.694,90,"['fmap', '_acq-epse2_dir-PA_run-23_epi']",BRAIN,Sum of Squares,,N4_VE11C_LATEST_20160120,dcm2niix,v1.0.20241127,,0.000594368,166038,2.5e-06,0.06,68,0.000594368,90,,"[1, 0, 0, 0, 1, 0]",Tra,"['ORIGINAL', 'PRIMARY', 'M', 'ND', 'MOSAIC', 'MAGNITUDE']",123.261656,COL,"Scott Avenue 4525,Saint Louis,St. Louis,US,63110",Washington University,Department,,2D,3,Siemens,Prisma,SENSE,MR,,False,,1,HFS,100,75,j,68,,0.75,2220,HEAD^Harms,noPF_noPAT_noPOS_PEres75_ES0p59_BW2222_PA,%CustomerSeq%\cmrr_mbep2d_se,HEA;HEP,Head_32,90,,6.1,0.153873,FS,EP,epse2d1_68,SK\OSP,noPF_noPAT_noPOS_PEres75_ES0p59_BW2222_PA,23,"[-2173, -2599, 7633, 33, 30, -81, 130, 22]",2.4,"[3.04, 0, 3.1425, 0.1025, 3.2425, 0.2025, 3.345, 0.305, 3.445, 0.4075, 3.5475, 0.5075, 3.65, 0.61, 3.75, 0.71, 3.8525, 0.8125, 3.9525, 0.9125, 4.055, 1.015, 4.155, 1.115, 4.2575, 1.2175, 4.3575, 1.3175, 4.46, 1.42, 4.56, 1.52, 4.6625, 1.6225, 4.7625, 1.7225, 4.865, 1.825, 4.965, 1.9275, 5.0675, 2.0275, 5.17, 2.13, 5.27, 2.23, 5.3725, 2.3325, 5.4725, 2.4325, 5.575, 2.535, 5.675, 2.635, 5.7775, 2.7375, 5.8775, 2.8375, 5.98, 2.94]",syngo MR E11,2.4,AWP166038,HEAD^Harms,"[0, 0, 0]",0.0528987,245.022,0.00059,aacbd062-96be-49f6-969e-1144334fbd2c||Sequence: ve11c/master r/ab69a6c; Apr 19 2017 10:08:21 by eja,
dcm_qa/Ref/noPF_p2_noPOS_PEres100_ES0p59_BW2222_AP_10.json,90,1,15:27:37.565000,37.665,90,"['fmap', '_acq-epse2p2_dir-AP_run-10_epi']",BRAIN,Sum of Squares,,N4_VE11C_LATEST_20160120,dcm2niix,v1.0.20241127,,0.000589997,166038,2.5e-06,0.06,45,0.000294998,90,,"[1, 0, 0, 0, 1, 0]",Tra,"['ORIGINAL', 'PRIMARY', 'M', 'ND', 'MOSAIC', 'MAGNITUDE']",123.261657,COL,"Scott Avenue 4525,Saint Louis,St. Louis,US,63110",Washington University,Department,,2D,3,Siemens,Prisma,GRAPPA,MR,,False,2,1,HFS,100,100,j-,90,,1,2220,HEAD^Harms,noPF_p2_noPOS_PEres100_ES0p59_BW2222_AP,%CustomerSeq%\cmrr_mbep2d_se,HEA;HEP,Head_32,90,24,6.1,0.154063,FS,EP,epse2d1_90,SK,noPF_p2_noPOS_PEres100_ES0p59_BW2222_AP,10,"[-2173, -2599, 7633, 33, 30, -81, 130, 22]",2.4,"[3.04, 0, 3.14, 0.1, 3.2425, 0.2025, 3.3425, 0.3025, 3.445, 0.405, 3.545, 0.505, 3.6475, 0.6075, 3.75, 0.71, 3.85, 0.81, 3.9525, 0.9125, 4.0525, 1.0125, 4.155, 1.115, 4.255, 1.215, 4.3575, 1.3175, 4.4575, 1.4175, 4.56, 1.52, 4.66, 1.62, 4.7625, 1.7225, 4.8625, 1.8225, 4.965, 1.925, 5.065, 2.025, 5.1675, 2.1275, 5.2675, 2.23, 5.37, 2.33, 5.4725, 2.4325, 5.5725, 2.5325, 5.675, 2.635, 5.775, 2.735, 5.8775, 2.8375, 5.9775, 2.9375]",syngo MR E11,2.4,AWP166038,HEAD^Harms,"[0, 0, 0]",0.0262548,245.022,0.00059,8d0b7a20-0071-444a-b7a1-f72a4ee42e14||Sequence: ve11c/master r/ab69a6c; Apr 19 2017 10:08:21 by eja,
dcm_qa/Ref/noPF_p2_noPOS_PEres100_ES0p59_BW2222_PA_11.json,90,1,15:28:34.595000,37.665,90,"['fmap', '_acq-epse2p2_dir-PA_run-11_epi']",BRAIN,Sum of Squares,,N4_VE11C_LATEST_20160120,dcm2niix,v1.0.20241127,,0.000589997,166038,2.5e-06,0.06,45,0.000294998,90,,"[1, 0, 0, 0, 1, 0]",Tra,"['ORIGINAL', 'PRIMARY', 'M', 'ND', 'MOSAIC', 'MAGNITUDE']",123.261657,COL,"Scott Avenue 4525,Saint Louis,St. Louis,US,63110",Washington University,Department,,2D,3,Siemens,Prisma,GRAPPA,MR,,False,2,1,HFS,100,100,j,90,,1,2220,HEAD^Harms,noPF_p2_noPOS_PEres100_ES0p59_BW2222_PA,%CustomerSeq%\cmrr_mbep2d_se,HEA;HEP,Head_32,90,24,6.1,0.154063,FS,EP,epse2d1_90,SK,noPF_p2_noPOS_PEres100_ES0p59_BW2222_PA,11,"[-2173, -2599, 7633, 33, 30, -81, 130, 22]",2.4,"[3.04, 0, 3.1425, 0.1025, 3.2425, 0.2025, 3.345, 0.305, 3.445, 0.405, 3.5475, 0.5075, 3.6475, 0.61, 3.75, 0.71, 3.8525, 0.8125, 3.9525, 0.9125, 4.055, 1.015, 4.155, 1.115, 4.2575, 1.2175, 4.3575, 1.3175, 4.46, 1.42, 4.56, 1.52, 4.6625, 1.6225, 4.7625, 1.7225, 4.865, 1.825, 4.965, 1.925, 5.0675, 2.0275, 5.1675, 2.1275, 5.27, 2.23, 5.3725, 2.3325, 5.4725, 2.4325, 5.575, 2.535, 5.675, 2.635, 5.7775, 2.7375, 5.8775, 2.8375, 5.98, 2.94]",syngo MR E11,2.4,AWP166038,HEAD^Harms,"[0, 0, 0]",0.0262548,245.022,0.00059,b3838b10-14d9-4815-894d-01e327aef648||Sequence: ve11c/master r/ab69a6c; Apr 19 2017 10:08:21 by eja,
